177.680, -663.635, 21.207, 115.912
178.281, -663.271, 21.059, 115.945
178.877, -662.909, 20.923, 115.978
179.470, -662.548, 20.799, 116.011
180.058, -662.188, 20.686, 116.044
180.643, -661.828, 20.584, 116.077
181.225, -661.469, 20.492, 116.110
181.804, -661.109, 20.412, 116.143
182.379, -660.750, 20.341, 116.176
182.952, -660.390, 20.280, 116.209
183.523, -660.029, 20.228, 116.242
184.092, -659.668, 20.184, 116.275
184.658, -659.306, 20.149, 116.308
185.223, -658.943, 20.122, 116.341
185.786, -658.578, 20.102, 116.374
186.347, -658.212, 20.090, 116.407
186.907, -657.844, 20.083, 116.440
187.466, -657.475, 20.083, 116.473
188.024, -657.104, 20.088, 116.506
188.581, -656.731, 20.098, 116.539
189.138, -656.357, 20.113, 116.572
189.693, -655.980, 20.133, 116.605
190.249, -655.601, 20.156, 116.638
190.804, -655.221, 20.183, 116.671
191.358, -654.838, 20.214, 116.704
191.912, -654.452, 20.247, 116.737
192.467, -654.065, 20.284, 116.770
193.021, -653.676, 20.324, 116.803
193.575, -653.284, 20.366, 116.836
194.130, -652.890, 20.410, 116.869
194.685, -652.494, 20.457, 116.902
195.240, -652.095, 20.506, 116.935
195.796, -651.694, 20.556, 116.968
196.352, -651.292, 20.609, 117.001
196.909, -650.887, 20.663, 117.034
197.467, -650.480, 20.719, 117.067
198.025, -650.071, 20.776, 117.100
198.584, -649.659, 20.834, 117.133
199.145, -649.246, 20.894, 117.166
199.706, -648.831, 20.955, 117.199
200.269, -648.414, 21.017, 117.232
200.833, -647.996, 21.080, 117.265
201.398, -647.575, 21.143, 117.298
201.964, -647.153, 21.208, 117.331
202.532, -646.729, 21.273, 117.364
203.101, -646.303, 21.339, 117.397
203.673, -645.876, 21.406, 117.430
204.245, -645.448, 21.473, 117.463
204.820, -645.017, 21.540, 117.496
205.396, -644.586, 21.609, 117.529
205.974, -644.153, 21.677, 117.562
206.554, -643.720, 21.746, 117.595
207.136, -643.284, 21.815, 117.628
207.720, -642.848, 21.885, 117.661
208.307, -642.411, 21.954, 117.694
208.895, -641.973, 22.024, 117.727
209.486, -641.533, 22.095, 117.760
210.078, -641.093, 22.165, 117.793
210.674, -640.652, 22.236, 117.826
211.271, -640.211, 22.304, 117.859
211.870, -639.768, 22.358, 117.892
212.471, -639.326, 22.380, 117.925
213.071, -638.885, 22.353, 117.958
213.671, -638.447, 22.282, 117.991
214.267, -638.011, 22.172, 118.024
214.861, -637.579, 22.031, 118.057
215.450, -637.150, 21.870, 118.090
216.036, -636.726, 21.697, 118.123
216.617, -636.306, 21.521, 118.156
217.195, -635.890, 21.349, 118.189
217.769, -635.478, 21.189, 118.222
218.339, -635.070, 21.041, 118.255
218.907, -634.665, 20.905, 118.288
219.472, -634.264, 20.780, 118.321
220.035, -633.866, 20.667, 118.354
220.596, -633.470, 20.564, 118.387
221.154, -633.077, 20.473, 118.420
221.712, -632.687, 20.392, 118.453
222.268, -632.298, 20.321, 118.486
222.823, -631.912, 20.260, 118.519
223.377, -631.528, 20.207, 118.552
223.930, -631.145, 20.164, 118.585
224.483, -630.763, 20.129, 118.618
225.036, -630.383, 20.102, 118.651
225.588, -630.004, 20.083, 118.684
226.141, -629.626, 20.071, 118.717
226.694, -629.249, 20.065, 118.750
227.247, -628.872, 20.065, 118.783
227.801, -628.496, 20.071, 118.816
228.355, -628.120, 20.083, 118.849
228.910, -627.744, 20.099, 118.882
229.466, -627.368, 20.119, 118.915
230.023, -626.993, 20.143, 118.948
230.581, -626.617, 20.171, 118.981
231.140, -626.241, 20.203, 119.014
231.701, -625.865, 20.237, 119.047
232.262, -625.489, 20.275, 119.080
232.825, -625.112, 20.315, 119.113
233.389, -624.735, 20.358, 119.146
233.955, -624.357, 20.403, 119.179
234.522, -623.979, 20.451, 119.212
235.090, -623.601, 20.500, 119.245
235.661, -623.221, 20.551, 119.278
236.233, -622.841, 20.604, 119.311
236.806, -622.461, 20.658, 119.344
237.382, -622.080, 20.714, 119.377
237.959, -621.698, 20.771, 119.410
238.538, -621.315, 20.829, 119.443
239.119, -620.932, 20.889, 119.476
239.702, -620.548, 20.949, 119.509
240.287, -620.164, 21.011, 119.542
240.875, -619.779, 21.074, 119.575
241.464, -619.393, 21.137, 119.608
242.055, -619.007, 21.201, 119.641
242.649, -618.621, 21.266, 119.674
243.245, -618.234, 21.331, 119.707
243.843, -617.846, 21.397, 119.740
244.444, -617.459, 21.464, 119.773
245.047, -617.070, 21.531, 119.806
245.653, -616.682, 21.598, 119.839
246.261, -616.293, 21.666, 119.872
246.872, -615.905, 21.734, 119.905
247.485, -615.516, 21.802, 119.938
248.101, -615.127, 21.871, 119.971
248.720, -614.738, 21.940, 120.004
249.342, -614.350, 22.009, 120.037
249.967, -613.961, 22.078, 120.070
250.594, -613.573, 22.147, 120.103
251.225, -613.186, 22.217, 120.136
251.858, -612.799, 22.284, 120.169
252.494, -612.413, 22.336, 120.202
253.132, -612.028, 22.357, 120.235
253.770, -611.645, 22.331, 120.268
254.408, -611.266, 22.260, 120.301
255.044, -610.891, 22.151, 120.334
255.676, -610.520, 22.010, 120.367
256.306, -610.154, 21.849, 120.400
256.932, -609.793, 21.677, 120.433
257.554, -609.438, 21.501, 120.466
258.173, -609.087, 21.331, 120.499
258.788, -608.742, 21.171, 120.532
259.401, -608.402, 21.023, 120.565
260.012, -608.067, 20.887, 120.598
260.620, -607.736, 20.763, 120.631
261.228, -607.411, 20.650, 120.664
261.833, -607.090, 20.548, 120.697
262.438, -606.773, 20.456, 120.730
263.042, -606.461, 20.375, 120.763
263.646, -606.153, 20.304, 120.796
264.249, -605.849, 20.242, 120.829
264.852, -605.550, 20.189, 120.862
265.456, -605.254, 20.144, 120.895
266.060, -604.962, 20.108, 120.928
266.665, -604.674, 20.080, 120.961
267.270, -604.389, 20.058, 120.994
267.877, -604.108, 20.044, 121.027
268.485, -603.830, 20.036, 121.060
269.094, -603.555, 20.034, 121.093
269.704, -603.283, 20.038, 121.126
270.317, -603.014, 20.046, 121.159
270.930, -602.748, 20.060, 121.192
271.546, -602.485, 20.078, 121.225
272.163, -602.224, 20.100, 121.258
272.783, -601.966, 20.126, 121.291
273.404, -601.710, 20.155, 121.324
274.028, -601.457, 20.188, 121.357
274.654, -601.206, 20.224, 121.390
275.282, -600.957, 20.262, 121.423
275.912, -600.711, 20.304, 121.456
276.544, -600.466, 20.347, 121.489
277.179, -600.224, 20.393, 121.522
277.817, -599.983, 20.441, 121.555
278.456, -599.745, 20.491, 121.588
279.099, -599.508, 20.543, 121.621
279.744, -599.273, 20.596, 121.654
280.391, -599.040, 20.651, 121.687
281.041, -598.809, 20.707, 121.720
281.694, -598.579, 20.765, 121.753
282.349, -598.351, 20.824, 121.786
283.007, -598.125, 20.883, 121.819
283.668, -597.900, 20.944, 121.852
284.331, -597.677, 21.006, 121.885
284.997, -597.456, 21.069, 121.918
285.666, -597.237, 21.132, 121.951
286.338, -597.020, 21.196, 121.984
287.013, -596.804, 21.261, 122.017
287.690, -596.590, 21.326, 122.050
288.370, -596.378, 21.392, 122.083
289.054, -596.168, 21.458, 122.116
289.740, -595.960, 21.525, 122.149
290.429, -595.754, 21.592, 122.182
291.121, -595.550, 21.659, 122.215
291.816, -595.349, 21.726, 122.248
292.514, -595.150, 21.794, 122.281
293.215, -594.953, 21.861, 122.314
293.919, -594.759, 21.929, 122.347
294.627, -594.567, 21.997, 122.380
295.337, -594.378, 22.065, 122.413
296.050, -594.192, 22.133, 122.446
296.767, -594.009, 22.200, 122.479
297.486, -593.829, 22.268, 122.512
298.209, -593.652, 22.334, 122.545
298.934, -593.479, 22.384, 122.578
299.661, -593.309, 22.404, 122.611
300.388, -593.144, 22.379, 122.644
301.114, -592.983, 22.310, 122.677
301.837, -592.828, 22.202, 122.710
302.557, -592.677, 22.064, 122.743
303.272, -592.532, 21.905, 122.776
303.983, -592.393, 21.735, 122.809
304.689, -592.259, 21.561, 122.842
305.391, -592.132, 21.392, 122.875
306.088, -592.010, 21.233, 122.908
306.781, -591.894, 21.086, 122.941
307.471, -591.785, 20.951, 122.974
308.158, -591.682, 20.827, 123.007
308.842, -591.585, 20.713, 123.040
309.524, -591.495, 20.610, 123.073
310.203, -591.410, 20.517, 123.106
310.881, -591.332, 20.434, 123.139
311.556, -591.261, 20.360, 123.172
312.230, -591.196, 20.295, 123.205
312.903, -591.137, 20.239, 123.238
313.575, -591.084, 20.191, 123.271
314.245, -591.037, 20.151, 123.304
314.915, -591.000, 20.108, 123.337
315.584, -590.973, 20.069, 123.370
316.251, -590.955, 20.032, 123.403
316.917, -590.948, 19.993, 123.436
317.583, -590.950, 19.966, 123.469
318.247, -590.964, 19.937, 123.502
